frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
782,17,423,589,568,913,0.425,0,495.500,913.000,-0.856365,7.854912
782,21,842,527,977,694,0.366,0,909.500,694.000,-0.228670,4.641211
782,22,468,421,551,571,0.352,0,509.500,571.000,7.205049,4.668421
782,23,739,396,838,605,0.383,0,788.500,605.000,2.824356,3.956895
783,3,1569,324,1661,550,0.499,0,1615.000,550.000,-3.204540,0.417776
783,21,841,526,977,694,0.363,0,909.000,694.000,-0.224771,4.642960
783,22,468,421,551,571,0.352,0,509.500,571.000,7.205049,4.668421
783,23,737,396,840,607,0.450,0,788.500,607.000,2.770599,3.985862
784,3,1569,324,1661,550,0.505,0,1615.000,550.000,-3.204540,0.417776
784,21,841,526,977,694,0.363,0,909.000,694.000,-0.224771,4.642960
784,22,460,422,552,572,0.407,0,506.000,572.000,7.211641,4.700907
784,23,736,396,842,602,0.526,0,789.000,602.000,2.900562,3.911083
785,3,1569,324,1661,550,0.506,0,1615.000,550.000,-3.204540,0.417776
785,21,839,524,977,694,0.374,0,908.000,694.000,-0.216969,4.646460
785,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
785,23,736,397,842,612,0.536,0,789.000,612.000,2.632809,4.055441
786,3,1569,324,1661,550,0.520,0,1615.000,550.000,-3.204540,0.417776
786,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
786,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
786,23,740,396,840,613,0.611,0,790.000,613.000,2.596556,4.065669
787,3,1569,324,1662,550,0.524,0,1615.500,550.000,-3.208188,0.416512
787,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
787,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
787,23,740,397,841,613,0.633,0,790.500,613.000,2.591568,4.063701
788,3,1569,324,1662,550,0.530,0,1615.500,550.000,-3.208188,0.416512
788,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
788,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
788,23,740,397,840,615,0.639,0,790.000,615.000,2.544329,4.093859
789,3,1569,324,1662,550,0.531,0,1615.500,550.000,-3.208188,0.416512
789,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
789,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
789,23,742,403,841,615,0.615,0,791.500,615.000,2.529443,4.087965
790,3,1569,324,1662,550,0.522,0,1615.500,550.000,-3.208188,0.416512
790,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
790,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
790,23,743,403,841,612,0.622,0,792.000,612.000,2.602812,4.043630
791,3,1569,324,1662,550,0.525,0,1615.500,550.000,-3.208188,0.416512
791,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
791,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
791,23,742,402,840,611,0.613,0,791.000,611.000,2.639118,4.033346
792,3,1569,325,1662,550,0.517,0,1615.500,550.000,-3.208188,0.416512
792,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
792,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
792,23,742,406,841,611,0.549,0,791.500,611.000,2.634108,4.031377
793,3,1569,325,1662,550,0.511,0,1615.500,550.000,-3.208188,0.416512
793,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
793,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
793,23,740,404,841,610,0.506,0,790.500,610.000,2.670544,4.021050
794,3,1569,324,1662,550,0.517,0,1615.500,550.000,-3.208188,0.416512
794,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
794,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
794,23,739,401,840,611,0.527,0,789.500,611.000,2.654156,4.039257
795,3,1569,324,1662,550,0.524,0,1615.500,550.000,-3.208188,0.416512
795,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
795,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
795,23,739,399,837,611,0.513,0,788.000,611.000,2.669208,4.045172
796,3,1569,324,1662,550,0.524,0,1615.500,550.000,-3.208188,0.416512
796,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
796,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
796,23,739,400,836,611,0.496,0,787.500,611.000,2.674228,4.047145
797,3,1567,324,1661,550,0.526,0,1614.000,550.000,-3.197242,0.420303
797,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
797,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
797,23,731,394,841,618,0.540,0,786.000,618.000,2.506117,4.151496
798,3,1569,324,1662,550,0.527,0,1615.500,550.000,-3.208188,0.416512
798,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
798,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
798,23,731,400,842,616,0.504,0,786.500,616.000,2.553046,4.121644
799,3,1569,324,1662,550,0.518,0,1615.500,550.000,-3.208188,0.416512
799,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
799,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
799,23,729,402,842,615,0.501,0,785.500,615.000,2.589064,4.111570
800,3,1569,325,1662,550,0.506,0,1615.500,550.000,-3.208188,0.416512
800,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
800,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
800,23,728,402,841,614,0.458,0,784.500,614.000,2.625226,4.101456
801,3,1569,325,1661,550,0.504,0,1615.000,550.000,-3.204540,0.417776
801,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
801,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
801,23,726,404,835,613,0.463,0,780.500,613.000,2.691606,4.103163
802,3,1568,325,1661,550,0.497,0,1614.500,550.000,-3.200892,0.419039
802,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
802,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
802,23,725,402,833,614,0.458,0,779.000,614.000,2.680232,4.123193
803,3,1569,325,1661,550,0.503,0,1615.000,550.000,-3.204540,0.417776
803,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
803,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
803,23,725,402,834,615,0.471,0,779.500,615.000,2.648896,4.135258
804,3,1569,325,1661,550,0.504,0,1615.000,550.000,-3.204540,0.417776
804,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
804,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
804,23,723,405,832,617,0.455,0,777.500,617.000,2.616399,4.171105
805,3,1569,325,1661,550,0.502,0,1615.000,550.000,-3.204540,0.417776
805,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
805,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
805,23,725,422,825,610,0.476,0,775.000,610.000,2.827020,4.082436
806,3,1569,325,1661,550,0.507,0,1615.000,550.000,-3.204540,0.417776
806,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
806,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
806,23,726,422,823,609,0.508,0,774.500,609.000,2.859002,4.070152
807,3,1567,324,1660,549,0.504,0,1613.500,549.000,-3.179176,0.403583
807,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
807,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
807,23,728,426,824,608,0.495,0,776.000,608.000,2.870719,4.049855
808,3,1569,325,1661,550,0.504,0,1615.000,550.000,-3.204540,0.417776
808,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
808,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
808,23,725,415,822,609,0.549,0,773.500,609.000,2.869175,4.074136
809,3,1569,325,1662,550,0.520,0,1615.500,550.000,-3.208188,0.416512
809,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
809,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
809,23,717,419,818,602,0.599,0,767.500,602.000,3.122626,3.996906
810,3,1569,324,1662,550,0.521,0,1615.500,550.000,-3.208188,0.416512
810,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
810,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
810,23,714,420,813,600,0.561,0,763.500,600.000,3.220279,3.983650
810,24,789,323,844,442,0.366,0,816.500,442.000,8.485659,0.542010
811,3,1569,325,1662,550,0.521,0,1615.500,550.000,-3.208188,0.416512
811,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
811,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
811,23,711,420,808,599,0.503,0,759.500,599.000,3.290493,3.985061
811,24,789,323,844,442,0.366,0,816.500,442.000,8.485659,0.542010
812,3,1569,325,1661,550,0.520,0,1615.000,550.000,-3.204540,0.417776
812,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
812,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
812,23,708,423,802,598,0.443,0,755.000,598.000,3.366417,3.988508
812,24,789,323,844,442,0.366,0,816.500,442.000,8.485659,0.542010
813,3,1569,325,1661,550,0.511,0,1615.000,550.000,-3.204540,0.417776
813,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
813,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
813,23,705,441,797,602,0.361,0,751.000,602.000,3.295005,4.063526
813,24,789,323,844,442,0.366,0,816.500,442.000,8.485659,0.542010
814,3,1569,325,1661,550,0.510,0,1615.000,550.000,-3.204540,0.417776
814,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
814,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
814,23,705,441,797,602,0.361,0,751.000,602.000,3.295005,4.063526
814,24,781,324,840,446,0.370,0,810.500,446.000,8.381933,0.677987
814,25,780,692,962,964,0.358,0,871.000,964.000,-3.569184,6.928367
815,3,1569,325,1661,550,0.516,0,1615.000,550.000,-3.204540,0.417776
815,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
815,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
815,23,705,441,797,602,0.361,0,751.000,602.000,3.295005,4.063526
815,24,778,323,840,449,0.382,0,809.000,449.000,8.256926,0.766435
815,25,778,691,963,969,0.362,0,870.500,969.000,-3.614747,6.958209
816,3,1569,325,1661,550,0.521,0,1615.000,550.000,-3.204540,0.417776
816,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
816,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
816,23,705,441,797,602,0.361,0,751.000,602.000,3.295005,4.063526
816,24,776,321,841,453,0.454,0,808.500,453.000,8.069001,0.876458
816,25,778,691,963,970,0.363,0,870.500,970.000,-3.624303,6.963848
817,3,1569,325,1661,550,0.516,0,1615.000,550.000,-3.204540,0.417776
817,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
817,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
817,23,685,439,772,652,0.371,0,728.500,652.000,2.207146,4.822573
817,24,772,318,839,453,0.375,0,805.500,453.000,8.116500,0.888764
817,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
818,3,1569,324,1661,550,0.521,0,1615.000,550.000,-3.204540,0.417776
818,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
818,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
818,23,682,438,773,653,0.520,0,727.500,653.000,2.192216,4.838773
818,24,771,317,838,456,0.420,0,804.500,456.000,7.987110,0.972556
818,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
819,3,1569,324,1661,550,0.535,0,1615.000,550.000,-3.204540,0.417776
819,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
819,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
819,23,679,439,776,654,0.536,0,727.500,654.000,2.167956,4.850967
819,24,770,317,840,460,0.435,0,805.000,460.000,7.788821,1.075035
819,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
820,3,1569,324,1661,550,0.533,0,1615.000,550.000,-3.204540,0.417776
820,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
820,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
820,23,676,445,773,656,0.493,0,724.500,656.000,2.147667,4.887113
820,24,771,318,839,459,0.412,0,805.000,459.000,7.836103,1.049081
820,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
821,3,1569,324,1661,550,0.530,0,1615.000,550.000,-3.204540,0.417776
821,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
821,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
821,23,658,440,787,654,0.572,0,722.500,654.000,2.214861,4.870801
821,24,771,318,839,459,0.412,0,805.000,459.000,7.836103,1.049081
821,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
822,3,1569,324,1661,550,0.519,0,1615.000,550.000,-3.204540,0.417776
822,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
822,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
822,23,655,442,798,653,0.524,0,726.500,653.000,2.201609,4.842738
822,24,771,319,840,459,0.403,0,805.500,459.000,7.828341,1.047025
822,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
823,3,1569,325,1661,550,0.507,0,1615.000,550.000,-3.204540,0.417776
823,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
823,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
823,23,649,444,793,654,0.471,0,721.000,654.000,2.228958,4.876763
823,24,772,319,839,461,0.446,0,805.500,461.000,7.734048,1.098812
823,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
824,3,1569,325,1661,550,0.498,0,1615.000,550.000,-3.204540,0.417776
824,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
824,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
824,23,636,445,791,658,0.398,0,713.500,658.000,2.202136,4.954855
824,24,773,318,839,461,0.444,0,806.000,461.000,7.726345,1.096755
824,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
825,3,1568,325,1661,550,0.491,0,1614.500,550.000,-3.200892,0.419039
825,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
825,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
825,23,636,461,789,650,0.369,0,712.500,650.000,2.407919,4.861807
825,24,772,319,838,460,0.409,0,805.000,460.000,7.788821,1.075035
825,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
826,3,1569,325,1661,550,0.504,0,1615.000,550.000,-3.204540,0.417776
826,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
826,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
826,23,635,461,745,647,0.403,0,690.000,647.000,2.700413,4.915714
826,24,771,319,838,458,0.396,0,804.500,458.000,7.891394,1.025066
826,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
827,3,1569,325,1661,550,0.506,0,1615.000,550.000,-3.204540,0.417776
827,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
827,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
827,23,634,463,774,648,0.365,0,704.000,648.000,2.539478,4.871347
827,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
827,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
828,3,1569,325,1661,550,0.506,0,1615.000,550.000,-3.204540,0.417776
828,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
828,22,460,422,552,572,0.358,0,506.000,572.000,7.211641,4.700907
828,23,637,459,744,648,0.383,0,690.500,648.000,2.669960,4.926000
828,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
828,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
829,3,1569,325,1662,550,0.505,0,1615.500,550.000,-3.208188,0.416512
829,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
829,22,457,422,554,577,0.361,0,505.500,577.000,7.019010,4.779672
829,23,637,459,744,648,0.383,0,690.500,648.000,2.669960,4.926000
829,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
829,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
830,3,1569,325,1662,550,0.510,0,1615.500,550.000,-3.208188,0.416512
830,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
830,22,458,422,554,576,0.360,0,506.000,576.000,7.051945,4.762103
830,23,637,459,744,648,0.383,0,690.500,648.000,2.669960,4.926000
830,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
830,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
831,3,1569,325,1662,550,0.517,0,1615.500,550.000,-3.208188,0.416512
831,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
831,22,458,422,555,574,0.363,0,506.500,574.000,7.124824,4.729198
831,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
831,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
831,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
832,3,1569,325,1661,549,0.514,0,1615.000,549.000,-3.190147,0.399793
832,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
832,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
832,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
832,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
832,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
833,3,1569,325,1661,549,0.505,0,1615.000,549.000,-3.190147,0.399793
833,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
833,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
833,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
833,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
833,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
834,3,1569,325,1661,549,0.509,0,1615.000,549.000,-3.190147,0.399793
834,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
834,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
834,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
834,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
834,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
835,3,1569,325,1661,549,0.507,0,1615.000,549.000,-3.190147,0.399793
835,21,837,524,978,694,0.361,0,907.500,694.000,-0.213066,4.648211
835,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
835,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
835,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
835,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
836,3,1569,325,1661,549,0.505,0,1615.000,549.000,-3.190147,0.399793
836,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
836,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
836,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
836,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
836,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
837,3,1569,325,1661,549,0.503,0,1615.000,549.000,-3.190147,0.399793
837,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
837,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
837,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
837,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
837,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
838,3,1569,325,1661,549,0.505,0,1615.000,549.000,-3.190147,0.399793
838,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
838,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
838,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
838,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
838,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
839,3,1569,325,1661,550,0.497,0,1615.000,550.000,-3.204540,0.417776
839,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
839,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
839,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
839,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
839,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
839,26,736,442,829,604,0.414,0,782.500,604.000,2.912766,3.966152
840,3,1569,325,1661,550,0.499,0,1615.000,550.000,-3.204540,0.417776
840,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
840,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
840,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
840,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
840,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
840,26,735,440,827,599,0.400,0,781.000,599.000,3.065639,3.898657
840,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
841,3,1569,325,1661,550,0.501,0,1615.000,550.000,-3.204540,0.417776
841,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
841,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
841,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
841,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
841,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
841,26,735,437,826,594,0.396,0,780.500,594.000,3.210826,3.825898
841,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
842,3,1569,325,1661,549,0.499,0,1615.000,549.000,-3.190147,0.399793
842,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
842,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
842,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
842,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
842,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
842,26,736,435,824,591,0.379,0,780.000,591.000,3.301322,3.782414
842,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
843,3,1569,325,1661,550,0.501,0,1615.000,550.000,-3.204540,0.417776
843,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
843,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
843,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
843,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
843,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
843,26,733,433,820,587,0.400,0,776.500,587.000,3.453966,3.735106
843,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
844,3,1569,325,1662,550,0.500,0,1615.500,550.000,-3.208188,0.416512
844,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
844,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
844,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
844,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
844,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
844,26,730,431,819,584,0.437,0,774.500,584.000,3.563331,3.696581
844,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
845,3,1569,325,1661,549,0.501,0,1615.000,549.000,-3.190147,0.399793
845,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
845,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
845,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
845,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
845,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
845,26,730,431,819,584,0.437,0,774.500,584.000,3.563331,3.696581
845,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
846,3,1569,325,1661,550,0.505,0,1615.000,550.000,-3.204540,0.417776
846,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
846,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
846,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
846,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
846,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
846,26,730,431,819,584,0.437,0,774.500,584.000,3.563331,3.696581
846,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
847,3,1569,325,1661,550,0.498,0,1615.000,550.000,-3.204540,0.417776
847,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
847,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
847,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
847,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
847,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
847,26,730,431,819,584,0.437,0,774.500,584.000,3.563331,3.696581
847,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
848,3,1569,325,1661,549,0.496,0,1615.000,549.000,-3.190147,0.399793
848,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
848,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
848,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
848,24,770,320,838,459,0.377,0,804.000,459.000,7.851635,1.053198
848,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
848,26,730,431,819,584,0.437,0,774.500,584.000,3.563331,3.696581
848,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
849,3,1569,325,1662,550,0.517,0,1615.500,550.000,-3.208188,0.416512
849,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
849,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
849,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
849,24,773,323,845,474,0.382,0,809.000,474.000,7.090072,1.409797
849,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
849,26,712,438,808,610,0.366,0,760.000,610.000,2.979820,4.142381
849,27,544,487,667,671,0.370,0,605.500,671.000,2.903821,5.545689
850,3,1569,325,1663,550,0.518,0,1616.000,550.000,-3.211835,0.415249
850,21,842,529,976,696,0.354,0,909.000,696.000,-0.261129,4.665327
850,22,458,422,555,572,0.366,0,506.500,572.000,7.204952,4.698473
850,23,635,451,722,650,0.363,0,678.500,650.000,2.735301,4.999371
850,24,772,322,845,475,0.427,0,808.500,475.000,7.053413,1.436103
850,25,777,691,963,971,0.370,0,870.000,971.000,-3.631345,6.970939
850,26,712,438,808,610,0.366,0,760.000,610.000,2.979820,4.142381
850,27,497,523,652,822,0.377,0,574.500,822.000,0.024982,7.006613
